,Unnamed: 0,is_fire,first-hand-pt-1-x,first-hand-pt-1-y,first-hand-pt-1-z,first-hand-pt-2-x,first-hand-pt-2-y,first-hand-pt-2-z,first-hand-pt-3-x,first-hand-pt-3-y,first-hand-pt-3-z,first-hand-pt-4-x,first-hand-pt-4-y,first-hand-pt-4-z,second-hand-pt-1-x,second-hand-pt-1-y,second-hand-pt-1-z,second-hand-pt-2-x,second-hand-pt-2-y,second-hand-pt-2-z,second-hand-pt-3-x,second-hand-pt-3-y,second-hand-pt-3-z,second-hand-pt-4-x,second-hand-pt-4-y,second-hand-pt-4-z
2795,,1,0.5622276663780212,0.48351147770881653,0.009145752526819706,0.5600502490997314,0.4105519950389862,0.005278990138322115,0.5564683079719543,0.3571765720844269,-0.0011743371142074466,0.5394551753997803,0.31894123554229736,-0.006290639750659466,0.28766611218452454,0.4400261640548706,-0.011898500844836235,0.31426483392715454,0.3672645092010498,-0.025948697701096535,0.34793025255203247,0.322837769985199,-0.03837132453918457,0.36731231212615967,0.3017785847187042,-0.04800291731953621
2796,,1,0.5613786578178406,0.4702162742614746,0.0015035058604553342,0.5598627328872681,0.3946540653705597,-0.0034059775061905384,0.5551149845123291,0.3399796485900879,-0.009179114364087582,0.5380069017410278,0.3031948506832123,-0.013006256893277168,0.2867528796195984,0.4225870370864868,-0.007311736233532429,0.3142336308956146,0.3475990891456604,-0.01840321533381939,0.34511253237724304,0.2988104224205017,-0.029215218499302864,0.3624175488948822,0.2782699465751648,-0.03706477954983711
2797,,1,0.5625054836273193,0.46245914697647095,0.0065338993445038795,0.5592905282974243,0.3866725265979767,-0.0007666207966394722,0.5554656386375427,0.33107951283454895,-0.009769679978489876,0.5371794700622559,0.29519087076187134,-0.01759977452456951,0.2851817011833191,0.4245928227901459,-0.01434413343667984,0.31482571363449097,0.34745410084724426,-0.02727099508047104,0.34524402022361755,0.29624229669570923,-0.03827132657170296,0.3626830577850342,0.2687438130378723,-0.04550201818346977
2798,,1,0.5578316450119019,0.48481684923171997,-0.003021416487172246,0.5531694889068604,0.40623772144317627,-0.011471104808151722,0.5515629649162292,0.3499216139316559,-0.020148294046521187,0.5373249053955078,0.3088213801383972,-0.027354968711733818,0.2829876244068146,0.43566203117370605,-0.017101475968956947,0.3213267922401428,0.35807228088378906,-0.033580753952264786,0.35565707087516785,0.31043940782546997,-0.04724043607711792,0.3653513193130493,0.29790881276130676,-0.05756673589348793
2799,,1,0.5549960732460022,0.5010080933570862,-0.009027509018778801,0.5535664558410645,0.41774457693099976,-0.018765056505799294,0.554269015789032,0.3619745969772339,-0.027672646567225456,0.5395535230636597,0.32710403203964233,-0.03461728245019913,0.28341665863990784,0.46014589071273804,-0.0163685642182827,0.3210661709308624,0.38178178668022156,-0.03496304154396057,0.35773617029190063,0.3342713415622711,-0.05105927214026451,0.37585219740867615,0.3170793056488037,-0.06429057568311691
2800,,1,0.5603519082069397,0.5205246210098267,-0.008084021508693695,0.5594120025634766,0.43742960691452026,-0.015235108323395252,0.558755099773407,0.38219237327575684,-0.022181890904903412,0.5427442789077759,0.3533441722393036,-0.02688414417207241,0.2978893518447876,0.4900975525379181,-0.013055683113634586,0.330848753452301,0.4118199348449707,-0.026913689449429512,0.3613203167915344,0.358502060174942,-0.03924420475959778,0.37660160660743713,0.3262757360935211,-0.0476904958486557
2801,,1,0.5694569945335388,0.5324090719223022,-0.006381900981068611,0.5676088929176331,0.45069169998168945,-0.01364806666970253,0.5642123222351074,0.3953310549259186,-0.020396972075104713,0.5459523797035217,0.370252788066864,-0.025196589529514313,0.2897636890411377,0.5005905628204346,-0.012149849906563759,0.3259170353412628,0.4219909608364105,-0.02497675083577633,0.35968539118766785,0.3694968521595001,-0.03656015917658806,0.37221747636795044,0.34435123205184937,-0.04469415172934532
2802,,1,0.5719720721244812,0.542730450630188,-0.005143132526427507,0.5729578137397766,0.46475714445114136,-0.013024828396737576,0.5690377950668335,0.409479022026062,-0.020515965297818184,0.5496253967285156,0.38139447569847107,-0.026553044095635414,0.28804147243499756,0.5183256268501282,-0.010578949935734272,0.31917133927345276,0.4363154470920563,-0.022388551384210587,0.34920820593833923,0.37864887714385986,-0.03291286155581474,0.36193135380744934,0.3457709550857544,-0.04026573896408081
2803,,1,0.5622543692588806,0.5361794829368591,-0.002679906552657485,0.5650695562362671,0.45570454001426697,-0.008375175297260284,0.5689345002174377,0.4006192088127136,-0.014759221114218235,0.5546085238456726,0.37392887473106384,-0.01960931345820427,0.2794114351272583,0.5062955617904663,-0.013290278613567352,0.3149990737438202,0.4265402853488922,-0.02678128518164158,0.34889957308769226,0.3710787892341614,-0.03831569105386734,0.3587144613265991,0.3397872745990753,-0.04669618606567383
2804,,1,0.5656871199607849,0.5263083577156067,-0.0026326992083340883,0.567120373249054,0.4463316798210144,-0.008038592524826527,0.5692261457443237,0.39012739062309265,-0.0139608820900321,0.5542766451835632,0.3579128384590149,-0.01821332983672619,0.2884482741355896,0.49278390407562256,-0.011962433345615864,0.3199969530105591,0.415191113948822,-0.02548205479979515,0.34773683547973633,0.3595113754272461,-0.03746433183550835,0.3527202904224396,0.33339762687683105,-0.04655103757977486
2805,,1,0.5630699396133423,0.5143420100212097,-0.0009662825614213943,0.5625708699226379,0.4370931386947632,-0.00648974534124136,0.5661182999610901,0.3819893002510071,-0.012903677299618721,0.5547878742218018,0.34597456455230713,-0.01713493838906288,0.31100085377693176,0.47181782126426697,-0.014526822604238987,0.3394514322280884,0.40016743540763855,-0.025848614051938057,0.3537012040615082,0.34640511870384216,-0.03455625846982002,0.34780025482177734,0.318897545337677,-0.04057188704609871
2806,,1,0.5646054148674011,0.4924122095108032,0.0010917428880929947,0.5651919841766357,0.4204949140548706,-0.004752792418003082,0.5691438317298889,0.3697572946548462,-0.011960426345467567,0.5578786730766296,0.33216142654418945,-0.01724713109433651,0.270745187997818,0.4403058886528015,-0.020550867542624474,0.30095019936561584,0.36092472076416016,-0.03721267357468605,0.33113279938697815,0.30768856406211853,-0.04994991049170494,0.34900322556495667,0.2921002507209778,-0.05923547223210335
2807,,1,0.5661807656288147,0.47133684158325195,0.004668257664889097,0.5690850019454956,0.4021300673484802,-0.0006488450453616679,0.5732886791229248,0.35230913758277893,-0.008000544272363186,0.564022421836853,0.3120107650756836,-0.014046601951122284,0.2861805558204651,0.4199815094470978,-0.01340292114764452,0.313835084438324,0.343838632106781,-0.02625870704650879,0.33667996525764465,0.29037219285964966,-0.03693268448114395,0.34576883912086487,0.2668745517730713,-0.04424205422401428
2808,,1,0.5808965563774109,0.4472545087337494,-0.003974823281168938,0.5819462537765503,0.37699392437934875,-0.00758730061352253,0.5859490633010864,0.3274230659008026,-0.011628919281065464,0.5821024775505066,0.28969886898994446,-0.013056406751275063,0.28611257672309875,0.3974626362323761,-0.01135107409209013,0.3106185793876648,0.3190152645111084,-0.020267775282263756,0.3297184109687805,0.2651890218257904,-0.027478080242872238,0.33337095379829407,0.23515568673610687,-0.031059375032782555
2809,,1,0.5978504419326782,0.4379754960536957,-0.005853505805134773,0.5985805988311768,0.36755144596099854,-0.01353609561920166,0.6033095121383667,0.318635493516922,-0.020987315103411674,0.6001807451248169,0.2853165566921234,-0.02534579485654831,0.28048405051231384,0.3882039785385132,-0.012239265255630016,0.3049972951412201,0.31080925464630127,-0.023025861009955406,0.32359999418258667,0.2597733438014984,-0.03306978568434715,0.33347639441490173,0.23568043112754822,-0.03934549167752266
2810,,1,0.6101158261299133,0.43743306398391724,-0.0060812742449343204,0.6130615472793579,0.36587271094322205,-0.013072888366878033,0.617016613483429,0.32073351740837097,-0.02073916792869568,0.61334228515625,0.2859918773174286,-0.025289053097367287,0.28563278913497925,0.3977130353450775,-0.013471265323460102,0.3120096027851105,0.31736868619918823,-0.023562606424093246,0.33261314034461975,0.26088008284568787,-0.031975433230400085,0.33190226554870605,0.23315098881721497,-0.036092277616262436
2811,,1,0.640788197517395,0.45661723613739014,-0.0003992731508333236,0.6412023901939392,0.3757677376270294,0.0028991971630603075,0.6407166123390198,0.32471343874931335,0.0040045143105089664,0.6293983459472656,0.28876224160194397,0.0053821890614926815,0.2971176207065582,0.38585948944091797,-0.014031073078513145,0.32178014516830444,0.31570306420326233,-0.02756713517010212,0.34064459800720215,0.2671572268009186,-0.039063554257154465,0.3483092486858368,0.2511434555053711,-0.04877729341387749
2812,,1,0.6610747575759888,0.5137646794319153,-0.02371278963983059,0.6786788702011108,0.45219042897224426,-0.03601257503032684,0.6910580396652222,0.4135846495628357,-0.04445968568325043,0.6850946545600891,0.39710819721221924,-0.04901386424899101,0.3558613657951355,0.5137284398078918,-0.009912780486047268,0.3945388197898865,0.4446552097797394,-0.02354271151125431,0.43261590600013733,0.39711254835128784,-0.03638413920998573,0.46147164702415466,0.3749382793903351,-0.04597451910376549
2813,,1,0.6554297208786011,0.5299992561340332,-0.01753014139831066,0.6721739768981934,0.46027258038520813,-0.02729838714003563,0.6816242337226868,0.418318510055542,-0.035021886229515076,0.6756266355514526,0.39691516757011414,-0.038706161081790924,0.37059900164604187,0.5112574696540833,-0.009482325054705143,0.40604841709136963,0.43672648072242737,-0.02299046330153942,0.4417452812194824,0.39003098011016846,-0.03529677540063858,0.4731098413467407,0.3729390501976013,-0.04434237256646156
2814,,1,0.6525051593780518,0.5058214068412781,-0.014585613273084164,0.6654307842254639,0.4441925287246704,-0.02384941093623638,0.6740968227386475,0.4032396078109741,-0.031735945492982864,0.6701468825340271,0.38081055879592896,-0.03617023676633835,0.38392266631126404,0.5005278587341309,-0.008511361666023731,0.4182971715927124,0.42809441685676575,-0.02208954095840454,0.45253434777259827,0.38197535276412964,-0.03452995419502258,0.48011651635169983,0.3642829656600952,-0.04392170161008835
2815,,1,0.6522173285484314,0.4898620545864105,-0.015715399757027626,0.6625984907150269,0.4266401529312134,-0.023406658321619034,0.6678840517997742,0.3827406167984009,-0.02876996621489525,0.6630717515945435,0.3472330570220947,-0.030539551749825478,0.39575833082199097,0.48370596766471863,-0.011190610937774181,0.42991772294044495,0.41051703691482544,-0.025541512295603752,0.4664202928543091,0.36468207836151123,-0.03773997724056244,0.4905702769756317,0.349331796169281,-0.046623341739177704
2816,,1,0.645771861076355,0.46705007553100586,-0.012472324073314667,0.6575139760971069,0.4110850989818573,-0.019395215436816216,0.6629289388656616,0.3707716464996338,-0.025053784251213074,0.6606224775314331,0.3364211320877075,-0.027553582563996315,0.40496018528938293,0.4634654223918915,-0.008162404410541058,0.4411754012107849,0.39391493797302246,-0.02247210219502449,0.47837164998054504,0.34924042224884033,-0.035037267953157425,0.49647247791290283,0.3321182131767273,-0.04452262818813324
2817,,1,0.646641731262207,0.4605248272418976,-0.008641892112791538,0.6540018916130066,0.396766722202301,-0.016225920990109444,0.6624485850334167,0.3529994487762451,-0.023184822872281075,0.6610965728759766,0.31368350982666016,-0.02617381140589714,0.4046803414821625,0.4267910122871399,-0.004706006962805986,0.44410061836242676,0.35599493980407715,-0.014229771681129932,0.48263174295425415,0.31346094608306885,-0.02350114844739437,0.5069308280944824,0.2935689687728882,-0.02973877266049385
2818,,1,0.650969922542572,0.44566795229911804,-0.007242513820528984,0.6591621041297913,0.38057467341423035,-0.014321667142212391,0.6694024801254272,0.33766061067581177,-0.021275244653224945,0.6672165989875793,0.3021243214607239,-0.024917127564549446,0.4143083095550537,0.4109412133693695,-0.00013730583305004984,0.45061421394348145,0.34125491976737976,-0.01027711108326912,0.4875955283641815,0.29761964082717896,-0.021444769576191902,0.5056697726249695,0.2774825394153595,-0.02970430813729763
2819,,1,0.6596388220787048,0.4434979259967804,-0.01042679138481617,0.6671316623687744,0.37897804379463196,-0.01851591281592846,0.6766015887260437,0.3383036255836487,-0.025733450427651405,0.6743482351303101,0.3035365641117096,-0.029167644679546356,0.41938892006874084,0.401155948638916,-0.003948811907321215,0.4542796313762665,0.32955634593963623,-0.01432163268327713,0.4884012043476105,0.28347793221473694,-0.02502715215086937,0.5056800842285156,0.26091495156288147,-0.03276931494474411
2820,,1,0.6760479211807251,0.44821804761886597,-0.011778580956161022,0.6862736940383911,0.3822694420814514,-0.020389651879668236,0.693433403968811,0.34047576785087585,-0.029216405004262924,0.6882216334342957,0.3042503297328949,-0.03517891466617584,0.42047563195228577,0.4003315567970276,-0.0065014176070690155,0.457759827375412,0.33177855610847473,-0.019266681745648384,0.4974612295627594,0.2974540591239929,-0.0322558768093586,0.5206394195556641,0.2887805104255676,-0.04260043799877167
2821,,1,0.6747344732284546,0.48961493372917175,-0.025502163916826248,0.693544328212738,0.41819295287132263,-0.03771752491593361,0.7091497778892517,0.37340742349624634,-0.046521786600351334,0.7106257677078247,0.3429472744464874,-0.05102011188864708,0.43799492716789246,0.4234864413738251,-0.008302380330860615,0.48578697443008423,0.352061927318573,-0.022010669112205505,0.5279463529586792,0.30610719323158264,-0.03499680757522583,0.5465444326400757,0.2877064645290375,-0.04476607218384743
2822,,1,0.6774541735649109,0.5018706917762756,-0.014907369390130043,0.6875582933425903,0.43247276544570923,-0.036925703287124634,0.7013790607452393,0.38919711112976074,-0.05763634294271469,0.702216625213623,0.35617733001708984,-0.07424838840961456,0.43532276153564453,0.4461457431316376,-0.007674827706068754,0.48145389556884766,0.3749142587184906,-0.01994033344089985,0.5232583284378052,0.32681238651275635,-0.03163828328251839,0.5468844175338745,0.3091016411781311,-0.03984717279672623
2823,,1,0.6649377346038818,0.5007638931274414,-0.015456794761121273,0.6785413026809692,0.42977967858314514,-0.027898933738470078,0.6919156908988953,0.38611215353012085,-0.03805377706885338,0.6922463178634644,0.37052908539772034,-0.044805336743593216,0.4250319004058838,0.45204222202301025,-0.005741152446717024,0.4659940302371979,0.3820078372955322,-0.017686503008008003,0.5066184401512146,0.33557718992233276,-0.029503561556339264,0.5324289798736572,0.312582790851593,-0.0378602035343647
2824,,1,0.6614575982093811,0.49258777499198914,-0.01879953220486641,0.6749199628829956,0.4196954071521759,-0.03063156269490719,0.6830506324768066,0.3759051263332367,-0.03973941132426262,0.6791340708732605,0.37211817502975464,-0.04511324316263199,0.41614237427711487,0.4525730609893799,-0.003757910802960396,0.45474332571029663,0.38168326020240784,-0.014923136681318283,0.4927016794681549,0.33344218134880066,-0.026301885023713112,0.5163002610206604,0.30935296416282654,-0.034460149705410004
2825,,1,0.652786910533905,0.48069801926612854,-0.014641353860497475,0.6639909148216248,0.42137157917022705,-0.02421688660979271,0.6691451668739319,0.3827919363975525,-0.03142194822430611,0.66328364610672,0.35840433835983276,-0.03512248024344444,0.40782955288887024,0.4475327730178833,-0.00043884472688660026,0.44339656829833984,0.38036423921585083,-0.010837389156222343,0.4806762635707855,0.3403818905353546,-0.02259805239737034,0.5037055015563965,0.3224337697029114,-0.031591955572366714
2826,,1,0.6437169313430786,0.4617375433444977,-0.01618831232190132,0.652973473072052,0.4046942889690399,-0.025843949988484383,0.6594090461730957,0.3653278946876526,-0.03311224654316902,0.6553301811218262,0.3388691842556,-0.03690684586763382,0.41229498386383057,0.431071013212204,-0.00401754816994071,0.4488101005554199,0.3631843030452728,-0.015550042502582073,0.48963817954063416,0.3248217701911926,-0.027346933260560036,0.5124453902244568,0.30853915214538574,-0.03595293313264847
2827,,1,0.6408395171165466,0.4548937678337097,-0.012681828811764717,0.6514065861701965,0.3936702013015747,-0.020870648324489594,0.6573229432106018,0.353982150554657,-0.027529507875442505,0.6502070426940918,0.32792535424232483,-0.030704911798238754,0.42010948061943054,0.42131075263023376,0.001180787105113268,0.45808300375938416,0.35371798276901245,-0.007678966969251633,0.49589163064956665,0.3098606765270233,-0.017744412645697594,0.5131146907806396,0.2843174934387207,-0.024823172017931938
2828,,1,0.6574611663818359,0.45196497440338135,-0.011600709520280361,0.662308931350708,0.39101535081863403,-0.020643306896090508,0.6627485752105713,0.350566029548645,-0.028080107644200325,0.6556782722473145,0.32667669653892517,-0.03195551410317421,0.42009514570236206,0.41694438457489014,-0.0003051182720810175,0.45563703775405884,0.351593941450119,-0.01046636514365673,0.49554526805877686,0.32235005497932434,-0.02245834283530712,0.5205074548721313,0.3157076835632324,-0.03175276145339012
2829,,1,0.672723650932312,0.45164957642555237,-0.012582807801663876,0.6784765124320984,0.39129000902175903,-0.021012913435697556,0.6772468090057373,0.351919949054718,-0.02747768722474575,0.6628883481025696,0.3253761827945709,-0.031611889600753784,0.4282376766204834,0.4199252128601074,-0.00651309359818697,0.46806806325912476,0.35259220004081726,-0.019907262176275253,0.5117254257202148,0.32105541229248047,-0.03355897217988968,0.5385284423828125,0.3127363324165344,-0.044323042035102844
2830,,1,0.6963217854499817,0.4666961431503296,0.017568275332450867,0.6959126591682434,0.4062829315662384,0.04024408757686615,0.6949253678321838,0.36886459589004517,0.05898122861981392,0.6861039400100708,0.34428587555885315,0.07840899378061295,0.4323776662349701,0.44054651260375977,-0.008160876110196114,0.48197853565216064,0.3747785985469818,-0.023721756413578987,0.5289698839187622,0.33975711464881897,-0.03868131339550018,0.5482864379882812,0.33148229122161865,-0.05110140144824982
2831,,1,0.7301155924797058,0.5038447380065918,-0.009768005460500717,0.7148798108100891,0.4316408336162567,-0.014370473101735115,0.6964406967163086,0.38575756549835205,-0.017966998741030693,0.6781269907951355,0.35221782326698303,-0.021324271336197853,0.4420161247253418,0.4687199592590332,-0.005772079341113567,0.496268093585968,0.3988892436027527,-0.019891958683729172,0.5438854694366455,0.3520900011062622,-0.033463332802057266,0.5569947957992554,0.32310986518859863,-0.04434436932206154
2832,,1,0.6973247528076172,0.5448693633079529,-0.016443131491541862,0.6981013417243958,0.47855955362319946,-0.03056515008211136,0.700082540512085,0.43234583735466003,-0.04133173078298569,0.6926337480545044,0.4096752107143402,-0.050705570727586746,0.42547839879989624,0.508655309677124,-0.008108233101665974,0.4739789664745331,0.43470463156700134,-0.02372404746711254,0.5198935866355896,0.3912794589996338,-0.038976676762104034,0.5519846081733704,0.3756066560745239,-0.05086030438542366
2833,,1,0.6686946153640747,0.5483548045158386,-0.01754237711429596,0.6817258596420288,0.4855085611343384,-0.029341820627450943,0.6872770190238953,0.4439840316772461,-0.038201283663511276,0.6840798258781433,0.4191834330558777,-0.04387393221259117,0.4127136468887329,0.5154132843017578,-0.006538192741572857,0.4542505741119385,0.4417252838611603,-0.02137462981045246,0.4945605993270874,0.39308780431747437,-0.035877127200365067,0.526000440120697,0.36959266662597656,-0.04750911146402359
2834,,1,0.6572651267051697,0.5562484264373779,-0.02025352045893669,0.6754238605499268,0.481245756149292,-0.028844859451055527,0.6849267482757568,0.4391747713088989,-0.03380982205271721,0.677056610584259,0.42268267273902893,-0.0346076674759388,0.4028928577899933,0.513234555721283,-0.005290123168379068,0.44356831908226013,0.44120076298713684,-0.019808318465948105,0.4830293357372284,0.3913416862487793,-0.03420320153236389,0.5054535865783691,0.37087351083755493,-0.04544486477971077
2835,,1,0.6473918557167053,0.5461484789848328,-0.01501491293311119,0.6613419651985168,0.48175644874572754,-0.023901810869574547,0.6697339415550232,0.4397440254688263,-0.03038727305829525,0.6642203330993652,0.4185143709182739,-0.033483754843473434,0.39482980966567993,0.4986075460910797,-0.0050743878819048405,0.43125393986701965,0.42700669169425964,-0.018274419009685516,0.4657387435436249,0.3779739737510681,-0.031440939754247665,0.4855777323246002,0.36062538623809814,-0.04129963368177414
2836,,1,0.6455415487289429,0.5293811559677124,-0.0141985435038805,0.6571741700172424,0.46695253252983093,-0.022756516933441162,0.6616665720939636,0.4259655177593231,-0.02898470312356949,0.6521155834197998,0.39981818199157715,-0.03197545185685158,0.3840360939502716,0.4847843647003174,-0.005624210927635431,0.41892948746681213,0.4180529713630676,-0.018015094101428986,0.45268434286117554,0.37282490730285645,-0.030048128217458725,0.4694504141807556,0.35088494420051575,-0.038954976946115494
2837,,1,0.6371195912361145,0.5079867243766785,-0.013264537788927555,0.6516168713569641,0.447130411863327,-0.021725157275795937,0.6571266055107117,0.40857601165771484,-0.028061093762516975,0.6485111713409424,0.3911174535751343,-0.031708139926195145,0.3771701455116272,0.47575968503952026,-0.005963581148535013,0.41176801919937134,0.40857285261154175,-0.01871977001428604,0.4477483332157135,0.3671676218509674,-0.030785666778683662,0.46878746151924133,0.34770748019218445,-0.0396198146045208
2838,,1,0.6383397579193115,0.5072692632675171,-0.014353097416460514,0.6462880969047546,0.439576119184494,-0.023580968379974365,0.6494693160057068,0.39035290479660034,-0.03066074103116989,0.6431172490119934,0.356154203414917,-0.03447758033871651,0.37791210412979126,0.45398277044296265,-0.005445878021419048,0.40493664145469666,0.38211143016815186,-0.01797701232135296,0.436254620552063,0.3324725329875946,-0.030118538066744804,0.4634053111076355,0.3075971007347107,-0.03845708444714546
2839,,1,0.6400747895240784,0.49130457639694214,-0.009397182613611221,0.6479946374893188,0.42421209812164307,-0.018143068999052048,0.6532658934593201,0.3756839334964752,-0.025569964200258255,0.6458128094673157,0.33960750699043274,-0.03039960376918316,0.37960466742515564,0.4457503855228424,-0.006030824035406113,0.4099767208099365,0.3729651868343353,-0.019070303067564964,0.44174301624298096,0.3263915777206421,-0.031715426594018936,0.4686982035636902,0.3103141784667969,-0.040743306279182434
2840,,1,0.6527455449104309,0.5003064274787903,-0.00692731374874711,0.6591393947601318,0.4278133511543274,-0.01512653287500143,0.6641280055046082,0.37723585963249207,-0.022602591663599014,0.6607200503349304,0.33633068203926086,-0.02759840525686741,0.38099610805511475,0.44247615337371826,-0.007083647884428501,0.41040435433387756,0.3689013719558716,-0.021229680627584457,0.4419132471084595,0.31874266266822815,-0.03443840518593788,0.47002583742141724,0.29990458488464355,-0.043833985924720764
2841,,1,0.6627492904663086,0.4944141209125519,-0.008822073228657246,0.6752839684486389,0.42388010025024414,-0.01933908835053444,0.6831148266792297,0.3765527009963989,-0.0289826188236475,0.6780250072479248,0.34060394763946533,-0.03713904693722725,0.37891653180122375,0.4493411183357239,-0.01085603516548872,0.4100458025932312,0.3745002746582031,-0.02739209681749344,0.44127732515335083,0.32290229201316833,-0.0419384129345417,0.4672510027885437,0.3025098443031311,-0.05259127914905548
2842,,1,0.673462986946106,0.5108153223991394,-0.009196149185299873,0.6850345730781555,0.4397061765193939,-0.02074131928384304,0.6919336318969727,0.3895896375179291,-0.03090084157884121,0.6882239580154419,0.3482822775840759,-0.03950126841664314,0.37385642528533936,0.46351003646850586,-0.008320334367454052,0.40383216738700867,0.38275599479675293,-0.023500550538301468,0.43602657318115234,0.32416343688964844,-0.03753252327442169,0.47310832142829895,0.297928124666214,-0.04745316877961159
2843,,1,0.6731235384941101,0.5276039838790894,-0.011178803630173206,0.6800857782363892,0.4546778202056885,-0.02247037924826145,0.6861165165901184,0.399990051984787,-0.032011255621910095,0.6848883032798767,0.35919058322906494,-0.03969251364469528,0.3624829649925232,0.45886290073394775,-0.006916520651429892,0.389546275138855,0.37834101915359497,-0.021582935005426407,0.41858965158462524,0.3231235146522522,-0.035592447966337204,0.448308527469635,0.3044912815093994,-0.04561882093548775
2844,,1,0.6718091368675232,0.5243598818778992,-0.007110586855560541,0.6807906627655029,0.44842126965522766,-0.01536059845238924,0.6853477954864502,0.3946227729320526,-0.022982977330684662,0.6711598634719849,0.3636362552642822,-0.028914136812090874,0.34957706928253174,0.45071202516555786,-0.004392567556351423,0.3722842335700989,0.3739114999771118,-0.01630641333758831,0.3942985534667969,0.3210388720035553,-0.028077706694602966,0.4150540232658386,0.294827401638031,-0.03643656149506569
2845,,1,0.6534292101860046,0.5313566327095032,-0.004468619357794523,0.6600039601325989,0.4522913992404938,-0.01164659857749939,0.6661516427993774,0.39643681049346924,-0.018683383241295815,0.665310800075531,0.35548990964889526,-0.023687614127993584,0.3396378755569458,0.44573137164115906,-0.004267727956175804,0.3635445237159729,0.3719553053379059,-0.016822343692183495,0.39033979177474976,0.32475388050079346,-0.029396167024970055,0.4128970205783844,0.3108349144458771,-0.038619183003902435
2846,,1,0.647150456905365,0.5173031687736511,-0.005306620616465807,0.6552207469940186,0.43780848383903503,-0.011395532637834549,0.6624054312705994,0.38058990240097046,-0.01720578409731388,0.6561040878295898,0.33607032895088196,-0.020568259060382843,0.33294132351875305,0.4299924969673157,-0.0021032835356891155,0.35504141449928284,0.3612246811389923,-0.013424710370600224,0.3808920979499817,0.3197922110557556,-0.025443004444241524,0.4008062183856964,0.30506017804145813,-0.034355029463768005
2847,,1,0.6422749757766724,0.5018126964569092,-0.0027695309836417437,0.6503428220748901,0.4217289388179779,-0.009431103244423866,0.6572605967521667,0.36620867252349854,-0.016169019043445587,0.6439797282218933,0.329375296831131,-0.020783424377441406,0.32648181915283203,0.42339909076690674,-0.0038026783149689436,0.351907342672348,0.3563176095485687,-0.01639493554830551,0.3833441138267517,0.32246285676956177,-0.029471417888998985,0.40824392437934875,0.3172094225883484,-0.03969547525048256
2848,,1,0.6386312246322632,0.4894372522830963,-0.0009530520183034241,0.6441656351089478,0.411405086517334,-0.007276778109371662,0.6482455134391785,0.3572165369987488,-0.01442033052444458,0.6349442601203918,0.3184024393558502,-0.019067004323005676,0.321755051612854,0.41329920291900635,-0.004599104169756174,0.3468663990497589,0.3473854064941406,-0.018537243828177452,0.38046908378601074,0.3176581561565399,-0.03293505311012268,0.4039632976055145,0.3178241550922394,-0.04489070922136307
2849,,1,0.6358460187911987,0.46374383568763733,0.00032640769495628774,0.6382194757461548,0.38748857378959656,-0.0047584711574018,0.6379514932632446,0.332485556602478,-0.010601982474327087,0.6261512041091919,0.29145005345344543,-0.014495030976831913,0.3157854676246643,0.3932018280029297,-0.0039296019822359085,0.33925601840019226,0.3283866047859192,-0.016882343217730522,0.3728358745574951,0.2970060408115387,-0.030208218842744827,0.39485499262809753,0.2914575934410095,-0.04109669476747513
2850,,1,0.6323420405387878,0.45301955938339233,0.0011275956640020013,0.634641706943512,0.3768191933631897,-0.004714007955044508,0.6334711313247681,0.3249434530735016,-0.011655517853796482,0.6234171986579895,0.2878797948360443,-0.015988463535904884,0.3164040446281433,0.38792669773101807,-0.003400308545678854,0.34441179037094116,0.3228117823600769,-0.0157538503408432,0.3801206052303314,0.2912062406539917,-0.028587115928530693,0.40347030758857727,0.28448522090911865,-0.03893624618649483
2851,,1,0.6453607678413391,0.4503542184829712,-0.00035452705924399197,0.646748960018158,0.37315675616264343,-0.006394052412360907,0.6433596611022949,0.3177292048931122,-0.012963776476681232,0.6305291652679443,0.28142234683036804,-0.016992788761854172,0.31857848167419434,0.39573270082473755,-0.004629690665751696,0.34707111120224,0.32527956366539,-0.017874445766210556,0.38260531425476074,0.2858705520629883,-0.031186198815703392,0.4048517346382141,0.26769310235977173,-0.04163452237844467
2852,,1,0.6636835336685181,0.45694470405578613,-0.0017517757369205356,0.6638314127922058,0.3784666061401367,-0.0075972857885062695,0.657437801361084,0.3212760090827942,-0.013801736757159233,0.6473402380943298,0.2791840732097626,-0.017869146540760994,0.3211211860179901,0.3993139863014221,-0.005309330299496651,0.35339125990867615,0.33048900961875916,-0.019827289506793022,0.3926803469657898,0.2957196831703186,-0.03460767865180969,0.4159999489784241,0.28800198435783386,-0.046810947358608246
2853,,1,0.6819722056388855,0.4555373787879944,-0.002177441492676735,0.6888173222541809,0.374163955450058,-0.00859121698886156,0.684938907623291,0.3147836923599243,-0.015113295055925846,0.664875328540802,0.2803386449813843,-0.02003948576748371,0.3234359920024872,0.4039340615272522,-0.0013186867581680417,0.3567383587360382,0.3312230408191681,-0.01308878418058157,0.3920629918575287,0.28501832485198975,-0.025561083108186722,0.4114648103713989,0.25933828949928284,-0.03517526760697365
